"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,1609269,57,1419,"softmax_kernel_0",57,2365467785000982,2365467785200704,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,58,1419,"softmax_kernel_0",58,2365467785240904,2365467785444506,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,59,1419,"softmax_kernel_0",59,2365467785484346,2365467785689468,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,60,1419,"softmax_kernel_0",60,2365467785730188,2365467785935150,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,61,1419,"softmax_kernel_0",61,2365467785974590,2365467786179312,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,62,1419,"softmax_kernel_0",62,2365467786219552,2365467786411193,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,63,1419,"softmax_kernel_0",63,2365467786450074,2365467786640675,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,64,1419,"softmax_kernel_0",64,2365467786679475,2365467786870357,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,65,1419,"softmax_kernel_0",65,2365467786910037,2365467787103799,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,66,1419,"softmax_kernel_0",66,2365467787143959,2365467787341881,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,67,1419,"softmax_kernel_0",67,2365467787383801,2365467787580523,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,68,1419,"softmax_kernel_0",68,2365467787619963,2365467787817564,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,69,1419,"softmax_kernel_0",69,2365467787856285,2365467788054166,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,70,1419,"softmax_kernel_0",70,2365467788093327,2365467788283928,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,71,1419,"softmax_kernel_0",71,2365467788321728,2365467788505410,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,72,1419,"softmax_kernel_0",72,2365467788543330,2365467788727132,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,73,1419,"softmax_kernel_0",73,2365467788765372,2365467788949653,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,74,1419,"softmax_kernel_0",74,2365467788991334,2365467789178175,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,75,1419,"softmax_kernel_0",75,2365467789216656,2365467789401137,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,76,1419,"softmax_kernel_0",76,2365467789438217,2365467789618859,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,77,1419,"softmax_kernel_0",77,2365467789655779,2365467789835540,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,78,1419,"softmax_kernel_0",78,2365467789873221,2365467790051382,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,79,1419,"softmax_kernel_0",79,2365467790089662,2365467790274624,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,80,1419,"softmax_kernel_0",80,2365467790312144,2365467790492146,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,81,1419,"softmax_kernel_0",81,2365467790530226,2365467790710427,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,82,1419,"softmax_kernel_0",82,2365467790747628,2365467790926989,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,83,1419,"softmax_kernel_0",83,2365467790964669,2365467791147071,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,84,1419,"softmax_kernel_0",84,2365467791184271,2365467791375153,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,85,1419,"softmax_kernel_0",85,2365467791412513,2365467791597554,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,86,1419,"softmax_kernel_0",86,2365467791634235,2365467791819396,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,87,1419,"softmax_kernel_0",87,2365467791856636,2365467792043478,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,88,1419,"softmax_kernel_0",88,2365467792081878,2365467792274800,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,89,1419,"softmax_kernel_0",89,2365467792312800,2365467792514042,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,90,1419,"softmax_kernel_0",90,2365467792553042,2365467792754003,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,91,1419,"softmax_kernel_0",91,2365467792791884,2365467792992525,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,92,1419,"softmax_kernel_0",92,2365467793033566,2365467793234527,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,93,1419,"softmax_kernel_0",93,2365467793272168,2365467793470809,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,94,1419,"softmax_kernel_0",94,2365467793508889,2365467793702971,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,95,1419,"softmax_kernel_0",95,2365467793741131,2365467793935613,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,96,1419,"softmax_kernel_0",96,2365467793973013,2365467794167215,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,97,1419,"softmax_kernel_0",97,2365467794205495,2365467794400376,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,98,1419,"softmax_kernel_0",98,2365467794439377,2365467794630738,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,99,1419,"softmax_kernel_0",99,2365467794670579,2365467794862660,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,100,1419,"softmax_kernel_0",100,2365467794901780,2365467795093942,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,101,1419,"softmax_kernel_0",101,2365467795133342,2365467795323184,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,102,1419,"softmax_kernel_0",102,2365467795361144,2365467795550786,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,103,1419,"softmax_kernel_0",103,2365467795588626,2365467795775867,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,104,1419,"softmax_kernel_0",104,2365467795813548,2365467796001109,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,105,1419,"softmax_kernel_0",105,2365467796039749,2365467796229791,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,106,1419,"softmax_kernel_0",106,2365467796267911,2365467796462793,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,107,1419,"softmax_kernel_0",107,2365467796500993,2365467796692835,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,108,1419,"softmax_kernel_0",108,2365467796730275,2365467796922956,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,109,1419,"softmax_kernel_0",109,2365467796961357,2365467797153318,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,110,1419,"softmax_kernel_0",110,2365467797191399,2365467797374640,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,111,1419,"softmax_kernel_0",111,2365467797412600,2365467797598082,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,112,1419,"softmax_kernel_0",112,2365467797636642,2365467797820003,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,113,1419,"softmax_kernel_0",113,2365467797858244,2365467798039685,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,114,1419,"softmax_kernel_0",114,2365467798077125,2365467798260287,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,115,1419,"softmax_kernel_0",115,2365467798298527,2365467798479529,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,116,1419,"softmax_kernel_0",116,2365467798517729,2365467798699050,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,117,1419,"softmax_kernel_0",117,2365467798737611,2365467798915852,512,0,24,0,32,256,1,1,8388608,1,1
